timestamp,arbitration_id,data_field,attack
30.2,1BB,7AFFFFC00E06B85F,1
30.200289,1B5,CCE238B6,0
30.201462,1BB,CC320CC00E06B85F,0
30.201513,2EA,CC9C272D65584FF2,0
30.202,1BB,7AFFFFC00E06B85F,1
30.202413,1A7,5CE138472590,0
30.203803,38B,CC631874,0
30.204,1BB,7AFFFFC00E06B85F,1
30.20412,295,CC1C0723D86BD8D0,0
30.204492,316,E6681A16,0
30.204634,1A9,E61D07E2,0
30.206,1BB,7AFFFFC00E06B85F,1
30.206073,242,E67B1E9747AFDD5A,0
30.207187,25A,E66E1BFF2669EE4E,0
30.208,1BB,7AFFFFC00E06B85F,1
30.208601,12C,5CCE3367F7F33701,0
30.208817,177,5C4511A98821,0
30.209274,0C4,5CD435991B0FA963,0
30.21,1BB,7AFFFFC00E06B85F,1
30.210595,1B5,CDE238B6,0
30.211525,1BB,CD320CC00E06B85F,0
30.21184,2EA,CD9B262D65584FF2,0
30.212,1BB,7AFFFFC00E06B85F,1
30.212876,351,5C7E1FB6,0
30.21389,38B,CD621874,0
30.214,1BB,7AFFFFC00E06B85F,1
30.214439,295,CD1C0723D86BD8D0,0
30.215067,3AC,5CBE2FE5BAD71CEB,0
30.216,1BB,7AFFFFC00E06B85F,1
30.218,1BB,7AFFFFC00E06B85F,1
30.22,1BB,7AFFFFC00E06B85F,1
30.220505,1B5,CEE238B6,0
30.221677,1BB,CE320CC00E06B85F,0
30.221687,2EA,CE9A262D65584FF2,0
30.222,1BB,7AFFFFC00E06B85F,1
30.222677,366,2E1D07EAD0D7971C,0
30.223385,38B,CE621874,0
30.223978,1A9,E71D07E2,0
30.224,1BB,7AFFFFC00E06B85F,1
30.224059,295,CE1C0723D86BD8D0,0
30.225282,316,E76A1A16,0
30.225584,242,E77D1F9747AFDD5A,0
30.226,1BB,7AFFFFC00E06B85F,1
30.227025,25A,E7701CFF2669EE4E,0
30.228,1BB,7AFFFFC00E06B85F,1
30.23,1BB,7AFFFFC00E06B85F,1
30.230852,1B5,CFE238B6,0
30.231532,1BB,CF320CC00E06B85F,0
30.231846,2EA,CF99262D65584FF2,0
30.232,1BB,7AFFFFC00E06B85F,1
30.233597,38B,CF611874,0
30.234,1BB,7AFFFFC00E06B85F,1
30.234077,295,CF1C0723D86BD8D0,0
30.236,1BB,7AFFFFC00E06B85F,1
30.238,1BB,7AFFFFC00E06B85F,1
30.239096,364,5C94254C559E65BB,0
30.24,1BB,7AFFFFC00E06B85F,1
30.241051,1B5,D0E238B6,0
30.241408,1BB,D0320CC00E06B85F,0
30.241592,2EA,D098262D65584FF2,0
30.242,1BB,7AFFFFC00E06B85F,1
30.242029,1DB,5C7C1F1B,0
30.243599,1A9,E81E07E2,0
30.243874,38B,D0601874,0
30.244,1BB,7AFFFFC00E06B85F,1
30.244173,295,D01C0723D86BD8D0,0
30.244962,0ED,5C1B06666193FA64,0
30.245276,242,E87F1F9747AFDD5A,0
30.245503,316,E86C1B16,0
30.246,1BB,7AFFFFC00E06B85F,1
30.246983,25A,E8731CFF2669EE4E,0
30.248,1BB,7AFFFFC00E06B85F,1
30.249592,397,5CB42DA2,0
30.25,1BB,7AFFFFC00E06B85F,1
30.250347,1B5,D1E238B6,0
30.25167,1BB,D1320CC00E06B85F,0
30.251833,2EA,D196252D65584FF2,0
30.252,1BB,7AFFFFC00E06B85F,1
30.252116,1A7,5DE038472590,0
30.253653,38B,D15F1774,0
30.254,1BB,7AFFFFC00E06B85F,1
30.254104,295,D11C0723D86BD8D0,0
30.256,1BB,7AFFFFC00E06B85F,1
30.258,1BB,7AFFFFC00E06B85F,1
30.258231,12C,5DD03467F7F33701,0
30.258479,177,5D3E0FA98821,0
30.26,1BB,7AFFFFC00E06B85F,1
30.260378,1B5,D2E238B6,0
30.261412,1BB,D2320CC00E06B85F,0
30.261745,2EA,D295252D65584FF2,0
30.262,1BB,7AFFFFC00E06B85F,1
30.262167,0C4,5DD234991B0FA963,0
30.262573,351,5D8320B6,0
30.26332,3AC,5DB92EE5BAD71CEB,0
30.26372,1A9,E91E07E2,0
30.263923,38B,D25E1774,0
30.264,1BB,7AFFFFC00E06B85F,1
30.264314,295,D21C0723D86BD8D0,0
30.265095,316,E96E1B16,0
30.265416,242,E981209747AFDD5A,0
30.266,1BB,7AFFFFC00E06B85F,1
30.267224,2B9,2EE038F3,0
30.267288,25A,E9761DFF2669EE4E,0
30.268,1BB,7AFFFFC00E06B85F,1
30.27,1BB,7AFFFFC00E06B85F,1
30.270403,1B5,D3E238B6,0
30.271512,1BB,D3330CC00E06B85F,0
30.271773,2EA,D394252D65584FF2,0
30.272,1BB,7AFFFFC00E06B85F,1
30.273505,363,2E230840C9CEAEAD,0
30.273577,295,D31C0723D86BD8D0,0
30.273944,38B,D35D1774,0
30.274,1BB,7AFFFFC00E06B85F,1
30.276,1BB,7AFFFFC00E06B85F,1
30.278,1BB,7AFFFFC00E06B85F,1
30.28,1BB,7AFFFFC00E06B85F,1
30.28044,1B5,D4E238B6,0
30.281373,1BB,D4330CC00E06B85F,0
30.281913,2EA,D493242D65584FF2,0
30.282,1BB,7AFFFFC00E06B85F,1
30.283485,1A9,EA1F07E2,0
30.283551,38B,D45C1774,0
30.283796,295,D41C0723D86BD8D0,0
30.284,1BB,7AFFFFC00E06B85F,1
30.284438,316,EA701C16,0
30.28557,242,EA83209747AFDD5A,0
30.286,1BB,7AFFFFC00E06B85F,1
30.287207,25A,EA791EFF2669EE4E,0
30.288,1BB,7AFFFFC00E06B85F,1
30.288798,364,5D95254C559E65BB,0
30.29,1BB,7AFFFFC00E06B85F,1
30.290433,1B5,D5E238B6,0
30.291308,1BB,D5330CC00E06B85F,0
30.291568,2EA,D592242D65584FF2,0
30.292,1BB,7AFFFFC00E06B85F,1
30.293173,1DB,5D84211B,0
30.29356,38B,D55B1674,0
30.293714,295,D51C0723D86BD8D0,0
30.294,1BB,7AFFFFC00E06B85F,1
30.296,1BB,7AFFFFC00E06B85F,1
30.296014,0ED,5D1B06666193FA64,0
30.298,1BB,7AFFFFC00E06B85F,1
30.3,1BB,7AFFFFC00E06B85F,1
30.300582,1B5,D6E238B6,0
30.300862,1BB,D6330CC00E06B85F,0
30.301482,397,5DB82EA2,0
30.301689,2EA,D691242D65584FF2,0
30.302,1BB,7AFFFFC00E06B85F,1
30.302493,1A7,5EDF37472590,0
30.303669,38B,D65A1674,0
30.304,1BB,7AFFFFC00E06B85F,1
30.304077,1A9,EB1F07E2,0
30.304441,295,D61C0723D86BD8D0,0
30.304969,316,EB721C16,0
30.305698,242,EB85219747AFDD5A,0
30.306,1BB,7AFFFFC00E06B85F,1
30.30711,25A,EB7C1FFF2669EE4E,0
30.307555,177,5E380EA98821,0
30.307976,3BB,97330C85,0
30.308,1BB,7AFFFFC00E06B85F,1
30.308255,12C,5ED13467F7F33701,0
30.31,1BB,7AFFFFC00E06B85F,1
30.310499,0C4,5ED034991B0FA963,0
30.310789,1B5,D7E238B6,0
30.311566,1BB,D7330CC00E06B85F,0
30.311945,2EA,D790242D65584FF2,0
30.312,1BB,7AFFFFC00E06B85F,1
30.313507,38B,D75A1674,0
30.313572,351,5E8822B6,0
30.314,1BB,7AFFFFC00E06B85F,1
30.314323,295,D71C0723D86BD8D0,0
30.314806,3AC,5EB22CE5BAD71CEB,0
30.316,1BB,7AFFFFC00E06B85F,1
30.318,1BB,7AFFFFC00E06B85F,1
30.318062,366,2F1B06EAD0D7971C,0
30.31902,122,97310CADF4268F70,0
30.32,1BB,7AFFFFC00E06B85F,1
30.320311,1B5,D8E238B6,0
30.321214,1BB,D8330CC00E06B85F,0
30.321968,2EA,D88F232D65584FF2,0
30.322,1BB,7AFFFFC00E06B85F,1
30.323645,38B,D8591674,0
30.324,1BB,7AFFFFC00E06B85F,1
30.324015,295,D81B0623D86BD8D0,0
30.324518,1A9,EC2008E2,0
30.325149,316,EC741D16,0
30.32531,242,EC87219747AFDD5A,0
30.326,1BB,7AFFFFC00E06B85F,1
30.327224,25A,EC7F1FFF2669EE4E,0
30.328,1BB,7AFFFFC00E06B85F,1
30.32991,336,97E238E5,0
30.33,1BB,7AFFFFC00E06B85F,1
30.330263,1B5,D9E238B6,0
30.331574,1BB,D9330CC00E06B85F,0
30.331866,2EA,D98E232D65584FF2,0
30.332,1BB,7AFFFFC00E06B85F,1
30.333596,38B,D9581674,0
30.334,1BB,7AFFFFC00E06B85F,1
30.334235,295,D91B0623D86BD8D0,0
30.336,1BB,7AFFFFC00E06B85F,1
30.338,1BB,7AFFFFC00E06B85F,1
30.34,1BB,7AFFFFC00E06B85F,1
30.340203,1B5,DAE238B6,0
30.34088,364,5E96254C559E65BB,0
30.341499,2EA,DA8C232D65584FF2,0
30.341777,1BB,DA330CC00E06B85F,0
30.342,1BB,7AFFFFC00E06B85F,1
30.343127,1DB,5E8C231B,0
30.343797,295,DA1B0623D86BD8D0,0
30.343835,1A9,ED2008E2,0
30.344,1BB,7AFFFFC00E06B85F,1
30.344011,38B,DA571574,0
30.345008,316,ED761D16,0
30.345304,242,ED89229747AFDD5A,0
30.345828,0ED,5E1B06666193FA64,0
30.346,1BB,7AFFFFC00E06B85F,1
30.346622,25A,ED8220FF2669EE4E,0
30.348,1BB,7AFFFFC00E06B85F,1
30.35,1BB,7AFFFFC00E06B85F,1
30.350792,1B5,DBE238B6,0
30.351183,1BB,DB330CC00E06B85F,0
30.351654,397,5EBB2EA2,0
30.351763,2EA,DB8B222D65584FF2,0
30.351898,1A7,5FDD37472590,0
30.352,1BB,7AFFFFC00E06B85F,1
30.353653,38B,DB561574,0
30.354,1BB,7AFFFFC00E06B85F,1
30.354093,295,DB1B0623D86BD8D0,0
30.356,1BB,7AFFFFC00E06B85F,1
30.358,1BB,7AFFFFC00E06B85F,1
30.358063,177,5F320CA98821,0
30.359086,12C,5FD33467F7F33701,0
30.36,1BB,7AFFFFC00E06B85F,1
30.360837,1B5,DCE238B6,0
30.361601,1BB,DC340DC00E06B85F,0
30.361641,2EA,DC8A222D65584FF2,0
30.362,1BB,7AFFFFC00E06B85F,1
30.362492,0C4,5FCE33991B0FA963,0
30.363532,38B,DC551574,0
30.363817,351,5F8E23B6,0
30.364,1BB,7AFFFFC00E06B85F,1
30.364155,2B9,2FDF37F3,0
30.364292,1A9,EE2108E2,0
30.364457,295,DC1B0623D86BD8D0,0
30.365482,316,EE791E16,0
30.365819,242,EE8C239747AFDD5A,0
30.365987,3AC,5FAB2AE5BAD71CEB,0
30.366,1BB,7AFFFFC00E06B85F,1
30.366705,25A,EE8521FF2669EE4E,0
30.368,1BB,7AFFFFC00E06B85F,1
30.368392,363,2F1E0740C9CEAEAD,0
30.37,1BB,7AFFFFC00E06B85F,1
30.370264,1B5,DDE238B6,0
30.371416,1BB,DD340DC00E06B85F,0
30.371658,2EA,DD89222D65584FF2,0
30.372,1BB,7AFFFFC00E06B85F,1
30.373653,38B,DD541574,0
30.374,1BB,7AFFFFC00E06B85F,1
30.374288,295,DD1B0623D86BD8D0,0
30.376,1BB,7AFFFFC00E06B85F,1
30.378,1BB,7AFFFFC00E06B85F,1
30.38,1BB,7AFFFFC00E06B85F,1
30.380245,1B5,DEE238B6,0
30.381413,2EA,DE88222D65584FF2,0
30.381521,1BB,DE340DC00E06B85F,0
30.382,1BB,7AFFFFC00E06B85F,1
30.383545,1A9,EF2108E2,0
30.383698,38B,DE531474,0
30.384,1BB,7AFFFFC00E06B85F,1
30.384591,295,DE1B0623D86BD8D0,0
30.384692,316,EF7A1E16,0
30.385632,242,EF8E239747AFDD5A,0
30.386,1BB,7AFFFFC00E06B85F,1
30.386567,25A,EF8721FF2669EE4E,0
30.387794,364,5F97254C559E65BB,0
30.388,1BB,7AFFFFC00E06B85F,1
30.39,1BB,7AFFFFC00E06B85F,1
30.390597,1B5,DFE238B6,0
30.391207,1BB,DF340DC00E06B85F,0
30.391302,2EA,DF87212D65584FF2,0
30.392,1BB,7AFFFFC00E06B85F,1
30.392923,1DB,5F95251B,0
30.39323,38B,DF531474,0
30.394,1BB,7AFFFFC00E06B85F,1
30.394056,295,DF1B0623D86BD8D0,0
30.396,1BB,7AFFFFC00E06B85F,1
30.396869,0ED,5F1B06666193FA64,0
30.398,1BB,7AFFFFC00E06B85F,1
30.399394,397,5FBF2FA2,0
30.4,1BB,7AFFFFC00E06B85F,1
30.40079,1B5,E0E238B6,0
30.400843,1A7,60DC37472590,0
30.40144,1BB,E0340DC00E06B85F,0
30.401919,2EA,E086212D65584FF2,0
30.402,1BB,7AFFFFC00E06B85F,1
30.403429,38B,E0521474,0
30.404,1BB,7AFFFFC00E06B85F,1
30.404045,1A9,F02208E2,0
30.404391,295,E01B0623D86BD8D0,0
30.405144,316,F07D1F16,0
30.406,1BB,7AFFFFC00E06B85F,1
30.406416,242,F090249747AFDD5A,0
30.406827,25A,F08A22FF2669EE4E,0
30.407383,177,602C0BA98821,0
30.408,1BB,7AFFFFC00E06B85F,1
30.408536,12C,60D53567F7F33701,0
30.41,1BB,7AFFFFC00E06B85F,1
30.410774,1B5,E1E238B6,0
30.411305,0C4,60CC33991B0FA963,0
30.411464,1BB,E1340DC00E06B85F,0
30.411883,2EA,E185212D65584FF2,0
30.412,1BB,7AFFFFC00E06B85F,1
30.413369,38B,E1511474,0
30.414,1BB,7AFFFFC00E06B85F,1
30.414178,295,E11B0623D86BD8D0,0
30.415083,351,609324B6,0
30.416,1BB,7AFFFFC00E06B85F,1
30.416442,3AC,60A429E5BAD71CEB,0
30.418,1BB,7AFFFFC00E06B85F,1
30.42,1BB,7AFFFFC00E06B85F,1
30.42061,1B5,E2E138B6,0
30.42143,2EA,E283202D65584FF2,0
30.421706,1BB,E2340DC00E06B85F,0
30.422,1BB,7AFFFFC00E06B85F,1
30.423268,366,301B06EAD0D7971C,0
30.423611,38B,E2501474,0
30.424,1BB,7AFFFFC00E06B85F,1
30.424221,295,E21B0623D86BD8D0,0
30.424843,1A9,F12208E2,0
30.42488,316,F17F1F16,0
30.425497,242,F192249747AFDD5A,0
30.426,1BB,7AFFFFC00E06B85F,1
30.42688,25A,F18D23FF2669EE4E,0
30.428,1BB,7AFFFFC00E06B85F,1
30.43,1BB,7AFFFFC00E06B85F,1
30.430708,1B5,E3E138B6,0
30.43165,2EA,E382202D65584FF2,0
30.431842,1BB,E3340DC00E06B85F,0
30.432,1BB,7AFFFFC00E06B85F,1
30.433744,38B,E34F1374,0
30.434,1BB,7AFFFFC00E06B85F,1
30.434209,295,E31B0623D86BD8D0,0
30.436,1BB,7AFFFFC00E06B85F,1
30.436909,364,6098264C559E65BB,0
30.438,1BB,7AFFFFC00E06B85F,1
30.44,1BB,7AFFFFC00E06B85F,1
30.440637,1B5,E4E138B6,0
30.441494,1BB,E4350DC00E06B85F,0
30.441732,2EA,E481202D65584FF2,0
30.442,1BB,7AFFFFC00E06B85F,1
30.443359,1A9,F22308E2,0
30.443473,38B,E44E1374,0
30.443903,1DB,609D271B,0
30.444,1BB,7AFFFFC00E06B85F,1
30.444314,295,E41B0623D86BD8D0,0
30.444984,316,F2812016,0
30.445946,242,F294259747AFDD5A,0
30.446,1BB,7AFFFFC00E06B85F,1
30.446428,0ED,601B06666193FA64,0
30.446818,25A,F29024FF2669EE4E,0
30.448,1BB,7AFFFFC00E06B85F,1
30.449759,397,60C230A2,0
30.45,1BB,7AFFFFC00E06B85F,1
30.45046,1B5,E5E138B6,0
30.451365,1BB,E5350DC00E06B85F,0
30.451604,2EA,E580202D65584FF2,0
30.452,1BB,7AFFFFC00E06B85F,1
30.452424,1A7,61D936472590,0
30.453329,38B,E54E1374,0
30.454,1BB,7AFFFFC00E06B85F,1
30.454427,295,E51B0623D86BD8D0,0
30.456,1BB,7AFFFFC00E06B85F,1
30.458,1BB,7AFFFFC00E06B85F,1
30.458308,12C,61D73567F7F33701,0
30.459329,177,612709A98821,0
30.46,1BB,7AFFFFC00E06B85F,1
30.460645,0C4,61CA32991B0FA963,0
30.460953,1B5,E6E138B6,0
30.461821,2EA,E67F1F2D65584FF2,0
30.461857,1BB,E6350DC00E06B85F,0
30.462,1BB,7AFFFFC00E06B85F,1
30.46368,2B9,30DD37F3,0
30.463783,38B,E64D1374,0
30.464,1BB,7AFFFFC00E06B85F,1
30.46417,295,E61B0623D86BD8D0,0
30.464385,351,619826B6,0
30.464415,1A9,F32409E2,0
30.464604,3AC,619D27E5BAD71CEB,0
30.464882,316,F3832016,0
30.466,1BB,7AFFFFC00E06B85F,1
30.46633,242,F396259747AFDD5A,0
30.467174,25A,F39324FF2669EE4E,0
30.468,1BB,7AFFFFC00E06B85F,1
30.469838,363,301C0740C9CEAEAD,0
30.47,1BB,7AFFFFC00E06B85F,1
30.470571,1B5,E7E138B6,0
30.471414,1BB,E7350DC00E06B85F,0
30.471642,2EA,E77E1F2D65584FF2,0
30.472,1BB,7AFFFFC00E06B85F,1
30.473557,38B,E74C1374,0
30.474,1BB,7AFFFFC00E06B85F,1
30.474235,295,E71B0623D86BD8D0,0
30.476,1BB,7AFFFFC00E06B85F,1
30.478,1BB,7AFFFFC00E06B85F,1
30.48,1BB,7AFFFFC00E06B85F,1
30.480349,1B5,E8E038B6,0
30.481424,1BB,E8350DC00E06B85F,0
30.481441,2EA,E87D1F2D65584FF2,0
30.482,1BB,7AFFFFC00E06B85F,1
30.483633,38B,E84B1274,0
30.484,1BB,7AFFFFC00E06B85F,1
30.484137,295,E81B0623D86BD8D0,0
30.484391,1A9,F42409E2,0
30.485213,316,F4852116,0
30.485582,242,F498269747AFDD5A,0
30.486,1BB,7AFFFFC00E06B85F,1
30.486589,25A,F49625FF2669EE4E,0
30.488,1BB,7AFFFFC00E06B85F,1
30.489112,364,6199264C559E65BB,0
30.49,1BB,7AFFFFC00E06B85F,1
30.490478,1B5,E9E038B6,0
30.491454,1BB,E9350DC00E06B85F,0
30.491636,2EA,E97C1F2D65584FF2,0
30.492,1BB,7AFFFFC00E06B85F,1
30.49264,1DB,61A4291B,0
30.493751,38B,E94A1274,0
30.494,1BB,7AFFFFC00E06B85F,1
30.494155,0ED,611C07666193FA64,0
30.494216,295,E91B0623D86BD8D0,0
30.496,1BB,7AFFFFC00E06B85F,1
30.498,1BB,7AFFFFC00E06B85F,1
30.5,1BB,7AFFFFC00E06B85F,1
30.500263,1B5,EAE038B6,0
30.500823,1A7,62D735472590,0
30.501523,1BB,EA350DC00E06B85F,0
30.501755,397,61C531A2,0
30.50181,2EA,EA7A1E2D65584FF2,0
30.502,1BB,7AFFFFC00E06B85F,1
30.50317,1A9,F52509E2,0
30.503834,38B,EA4A1274,0
30.503993,295,EA1B0623D86BD8D0,0
30.504,1BB,7AFFFFC00E06B85F,1
30.504536,316,F5872116,0
30.506,1BB,7AFFFFC00E06B85F,1
30.506039,242,F59A269747AFDD5A,0
30.506223,177,622409A98821,0
30.506867,25A,F59926FF2669EE4E,0
30.508,1BB,7AFFFFC00E06B85F,1
30.509768,12C,62D83667F7F33701,0
30.51,1BB,7AFFFFC00E06B85F,1
30.510575,1B5,EBE038B6,0
30.511535,2EA,EB791E2D65584FF2,0
30.51157,1BB,EB350DC00E06B85F,0
30.511902,351,629D27B6,0
30.511907,0C4,62C731991B0FA963,0
30.512,1BB,7AFFFFC00E06B85F,1
30.512307,3BB,98350D85,0
30.513547,38B,EB491274,0
30.514,1BB,7AFFFFC00E06B85F,1
30.514362,295,EB1B0623D86BD8D0,0
30.514921,3AC,629625E5BAD71CEB,0
30.516,1BB,7AFFFFC00E06B85F,1
30.518,1BB,7AFFFFC00E06B85F,1
30.52,1BB,7AFFFFC00E06B85F,1
30.520791,1B5,ECDF37B6,0
30.521325,1BB,EC360DC00E06B85F,0
30.52187,2EA,EC781E2D65584FF2,0
30.521902,366,311B06EAD0D7971C,0
30.522,1BB,7AFFFFC00E06B85F,1
30.523348,1A9,F62609E2,0
30.52345,38B,EC481274,0
30.524,1BB,7AFFFFC00E06B85F,1
30.524301,295,EC1B0623D86BD8D0,0
30.524898,316,F6892216,0
30.525776,242,F69C279747AFDD5A,0
30.526,1BB,7AFFFFC00E06B85F,1
30.527306,25A,F69B26FF2669EE4E,0
30.528,1BB,7AFFFFC00E06B85F,1
30.528348,122,982B0AADF4268F70,0
30.53,1BB,7AFFFFC00E06B85F,1
30.530318,1B5,EDDF37B6,0
30.531414,1BB,ED360DC00E06B85F,0
30.53193,2EA,ED771D2D65584FF2,0
30.532,1BB,7AFFFFC00E06B85F,1
30.533411,38B,ED471174,0
30.534,1BB,7AFFFFC00E06B85F,1
30.534225,295,ED1B0623D86BD8D0,0
30.536,1BB,7AFFFFC00E06B85F,1
30.537499,336,98E238E5,0
30.537705,364,629A264C559E65BB,0
30.538,1BB,7AFFFFC00E06B85F,1
30.54,1BB,7AFFFFC00E06B85F,1
30.540797,1B5,EEDF37B6,0
30.541793,1BB,EE360DC00E06B85F,0
30.541841,2EA,EE761D2D65584FF2,0
30.542,1BB,7AFFFFC00E06B85F,1
30.543462,38B,EE461174,0
30.543531,1A9,F72709E2,0
30.544,1BB,7AFFFFC00E06B85F,1
30.544156,295,EE1B0623D86BD8D0,0
30.545155,316,F78B2216,0
30.545616,1DB,62AC2B1B,0
30.54568,242,F79E279747AFDD5A,0
30.546,1BB,7AFFFFC00E06B85F,1
30.546125,0ED,621D07666193FA64,0
30.547629,25A,F79E27FF2669EE4E,0
30.548,1BB,7AFFFFC00E06B85F,1
30.548725,397,62C832A2,0
30.55,1BB,7AFFFFC00E06B85F,1
30.550697,1A7,63D435472590,0
30.55099,1B5,EFDE37B6,0
30.55174,1BB,EF360DC00E06B85F,0
30.551832,2EA,EF751D2D65584FF2,0
30.552,1BB,7AFFFFC00E06B85F,1
30.553674,38B,EF461174,0
30.554,1BB,7AFFFFC00E06B85F,1
30.554023,295,EF1B0623D86BD8D0,0
30.556,1BB,7AFFFFC00E06B85F,1
30.557762,12C,63D93667F7F33701,0
30.558,1BB,7AFFFFC00E06B85F,1
30.558107,177,632008A98821,0
30.56,1BB,7AFFFFC00E06B85F,1
30.560622,0C4,63C531991B0FA963,0
30.560647,1B5,F0DE37B6,0
30.56152,1BB,F0360DC00E06B85F,0
30.561701,2EA,F0741D2D65584FF2,0
30.562,1BB,7AFFFFC00E06B85F,1
30.563008,2B9,31DB36F3,0
30.563916,3AC,638E23E5BAD71CEB,0
30.563966,295,F01B0623D86BD8D0,0
30.564,1BB,7AFFFFC00E06B85F,1
30.56418,38B,F0451174,0
30.564309,1A9,F82709E2,0
30.565361,316,F88D2316,0
30.565736,351,63A228B6,0
30.566,1BB,7AFFFFC00E06B85F,1
30.566277,242,F8A0289747AFDD5A,0
30.566984,25A,F8A128FF2669EE4E,0
30.568,1BB,7AFFFFC00E06B85F,1
30.57,1BB,7AFFFFC00E06B85F,1
30.57034,1B5,F1DE37B6,0
30.571487,1BB,F1360DC00E06B85F,0
30.571828,2EA,F1721C2D65584FF2,0
30.572,1BB,7AFFFFC00E06B85F,1
30.572139,363,311B0640C9CEAEAD,0
30.57374,38B,F1441174,0
30.573932,295,F11B0623D86BD8D0,0
30.574,1BB,7AFFFFC00E06B85F,1
30.576,1BB,7AFFFFC00E06B85F,1
30.578,1BB,7AFFFFC00E06B85F,1
30.58,1BB,7AFFFFC00E06B85F,1
30.580401,1B5,F2DD37B6,0
30.581391,1BB,F2360DC00E06B85F,0
30.581573,2EA,F2711C2D65584FF2,0
30.582,1BB,7AFFFFC00E06B85F,1
30.583531,38B,F2431074,0
30.58375,1A9,F9280AE2,0
30.583998,295,F21B0623D86BD8D0,0
30.584,1BB,7AFFFFC00E06B85F,1
30.585278,242,F9A2289747AFDD5A,0
30.585445,316,F98F2316,0
30.586,1BB,7AFFFFC00E06B85F,1
30.587438,25A,F9A429FF2669EE4E,0
30.588,1BB,7AFFFFC00E06B85F,1
30.588699,364,639B264C559E65BB,0
30.59,1BB,7AFFFFC00E06B85F,1
30.590505,1B5,F3DD37B6,0
30.591249,2EA,F3701C2D65584FF2,0
30.59163,1BB,F3360DC00E06B85F,0
30.592,1BB,7AFFFFC00E06B85F,1
30.593614,38B,F3431074,0
30.594,1BB,7AFFFFC00E06B85F,1
30.59422,1DB,63B32C1B,0
30.594346,295,F31B0623D86BD8D0,0
30.596,1BB,7AFFFFC00E06B85F,1
30.596615,0ED,631F07666193FA64,0
30.598,1BB,7AFFFFC00E06B85F,1
30.599935,397,63CB32A2,0
30.6,1BB,7AFFFFC00E06B85F,1
30.600315,1B5,F4DD37B6,0
30.601337,1BB,F4370DC00E06B85F,0
30.601578,2EA,F46F1B2D65584FF2,0
30.602,1BB,7AFFFFC00E06B85F,1
30.602837,1A7,64D134472590,0
30.603574,38B,F4421074,0
30.603855,1A9,FA290AE2,0
30.604,1BB,7AFFFFC00E06B85F,1
30.604246,295,F41B0623D86BD8D0,0
30.605092,316,FA912416,0
30.605427,242,FAA4299747AFDD5A,0
30.606,1BB,7AFFFFC00E06B85F,1
30.607442,12C,64DB3667F7F33701,0
30.607505,25A,FAA629FF2669EE4E,0
30.608,1BB,7AFFFFC00E06B85F,1
30.61,1BB,7AFFFFC00E06B85F,1
30.610321,1B5,F5DC37B6,0
30.610621,0C4,64C330991B0FA963,0
30.610712,177,641D07A98821,0
30.611459,1BB,F5370DC00E06B85F,0
30.612,1BB,7AFFFFC00E06B85F,1
30.612009,2EA,F56E1B2D65584FF2,0
30.6132,351,64A629B6,0
30.613303,3AC,648721E5BAD71CEB,0
30.613362,38B,F5411074,0
30.613869,295,F51B0623D86BD8D0,0
30.614,1BB,7AFFFFC00E06B85F,1
30.616,1BB,7AFFFFC00E06B85F,1
30.618,1BB,7AFFFFC00E06B85F,1
30.62,1BB,7AFFFFC00E06B85F,1
30.62052,1B5,F6DC37B6,0
30.621075,366,321E07EAD0D7971C,0
30.621349,1BB,F6370DC00E06B85F,0
30.621925,2EA,F66D1B2D65584FF2,0
30.622,1BB,7AFFFFC00E06B85F,1
30.623643,38B,F6401074,0
30.623962,295,F61B0623D86BD8D0,0
30.624,1BB,7AFFFFC00E06B85F,1
30.624204,1A9,FB2A0AE2,0
30.624978,242,FBA6299747AFDD5A,0
30.625472,316,FB932416,0
30.626,1BB,7AFFFFC00E06B85F,1
30.626562,25A,FBA92AFF2669EE4E,0
30.628,1BB,7AFFFFC00E06B85F,1
30.63,1BB,7AFFFFC00E06B85F,1
30.630535,1B5,F7DC37B6,0
30.631317,1BB,F7370DC00E06B85F,0
30.631504,2EA,F76C1B2D65584FF2,0
30.632,1BB,7AFFFFC00E06B85F,1
30.633719,38B,F7401074,0
30.634,1BB,7AFFFFC00E06B85F,1
30.634432,295,F71B0623D86BD8D0,0
30.636,1BB,7AFFFFC00E06B85F,1
30.638,1BB,7AFFFFC00E06B85F,1
30.638249,364,649C274C559E65BB,0
30.64,1BB,7AFFFFC00E06B85F,1
30.640693,1B5,F8DB36B6,0
30.641443,1BB,F8370DC00E06B85F,0
30.641673,2EA,F86B1A2D65584FF2,0
30.642,1BB,7AFFFFC00E06B85F,1
30.642205,1DB,64BA2E1B,0
30.643679,38B,F83F0F74,0
30.643969,1A9,FC2B0AE2,0
30.644,1BB,7AFFFFC00E06B85F,1
30.644499,295,F81B0623D86BD8D0,0
30.645524,316,FC952516,0
30.645613,242,FCA7299747AFDD5A,0
30.646,1BB,7AFFFFC00E06B85F,1
30.646174,0ED,642008666193FA64,0
30.647059,25A,FCAC2BFF2669EE4E,0
30.648,1BB,7AFFFFC00E06B85F,1
30.65,1BB,7AFFFFC00E06B85F,1
30.650332,1B5,F9DB36B6,0
30.650589,397,64CD33A2,0
30.651437,1BB,F9370DC00E06B85F,0
30.651573,2EA,F96A1A2D65584FF2,0
30.652,1BB,7AFFFFC00E06B85F,1
30.652097,1A7,65CE33472590,0
